         4.5x4                    (45x4.dat)                                   12/22/14                       
                                                                                                              
                                                                                                              
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                        
                                                                                                              
         DEFINITIONS:                                                                                         
         J=V/nD (advance ratio)                                                                               
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                              
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                               
         Pe=Ct*J/Cp (efficiency)                                                                              
         V  (model speed in MPH)                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       1000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.1411      0.0849       0.000       0.001       0.002              
         0.2        0.04      0.0646      0.1412      0.0866       0.000       0.001       0.002              
         0.3        0.08      0.1268      0.1413      0.0885       0.000       0.001       0.002              
         0.5        0.12      0.1863      0.1414      0.0903       0.000       0.001       0.002              
         0.7        0.16      0.2433      0.1413      0.0921       0.000       0.001       0.002              
         0.8        0.20      0.2977      0.1411      0.0940       0.000       0.001       0.002              
         1.0        0.24      0.3494      0.1408      0.0959       0.000       0.001       0.002              
         1.2        0.28      0.3987      0.1403      0.0977       0.000       0.001       0.002              
         1.4        0.32      0.4452      0.1395      0.0994       0.000       0.001       0.002              
         1.5        0.36      0.4892      0.1384      0.1010       0.000       0.001       0.002              
         1.7        0.40      0.5308      0.1368      0.1022       0.000       0.001       0.002              
         1.9        0.44      0.5697      0.1346      0.1031       0.000       0.001       0.002              
         2.0        0.48      0.6059      0.1318      0.1035       0.000       0.001       0.002              
         2.2        0.52      0.6395      0.1282      0.1034       0.000       0.001       0.002              
         2.4        0.56      0.6703      0.1237      0.1025       0.000       0.001       0.002              
         2.5        0.59      0.6981      0.1183      0.1008       0.000       0.001       0.002              
         2.7        0.63      0.7230      0.1115      0.0978       0.000       0.001       0.001              
         2.9        0.67      0.7444      0.1038      0.0940       0.000       0.001       0.001              
         3.0        0.71      0.7623      0.0960      0.0899       0.000       0.001       0.001              
         3.2        0.75      0.7765      0.0881      0.0855       0.000       0.001       0.001              
         3.4        0.79      0.7870      0.0800      0.0806       0.000       0.001       0.001              
         3.5        0.83      0.7941      0.0717      0.0752       0.000       0.001       0.001              
         3.7        0.87      0.7973      0.0632      0.0692       0.000       0.001       0.001              
         3.9        0.91      0.7961      0.0546      0.0625       0.000       0.001       0.001              
         4.1        0.95      0.7886      0.0457      0.0552       0.000       0.001       0.001              
         4.2        0.99      0.7714      0.0367      0.0472       0.000       0.000       0.000              
         4.4        1.03      0.7357      0.0276      0.0387       0.000       0.000       0.000              
         4.6        1.07      0.6610      0.0185      0.0299       0.000       0.000       0.000              
         4.7        1.11      0.4943      0.0093      0.0208       0.000       0.000       0.000              
         4.9        1.15      0.0011      0.0000      0.0116       0.000       0.000       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       2000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.1411      0.0849       0.000       0.003       0.007              
         0.3        0.04      0.0645      0.1412      0.0866       0.000       0.003       0.007              
         0.7        0.08      0.1266      0.1414      0.0884       0.000       0.003       0.007              
